
0.00555854, 0.0371702
-0.20104, -0.299156
0.487363, 0.571227
-0.749206, -0.622124
-0.107915, 1.54338
5.16848, -0.666633
-7.5511, 5.76069
12.3456, 14.6944

0.00555924, 0.0371796
-0.128828, -0.331768
0.441975, 0.608749
-0.715409, -0.658853
-0.148425, 1.53954
5.17141, -0.644903
-7.56088, 5.74772
12.3369, 14.7018

0.00556002, 0.037189
-0.0510919, -0.34919
0.393654, 0.642431
-0.679822, -0.693852
-0.188824, 1.53462
5.17425, -0.62316
-7.57064, 5.73474
12.3281, 14.7092

0.00556088, 0.0371984
0.0290058, -0.350445
0.342725, 0.672044
-0.642532, -0.727036
-0.229082, 1.52861
5.17699, -0.601405
-7.58038, 5.72175
12.3193, 14.7165

0.00556182, 0.0372077
0.108097, -0.335211
0.289528, 0.697386
-0.603632, -0.758322
-0.269169, 1.52151
5.17965, -0.57964
-7.5901, 5.70873
12.3106, 14.7239

0.00556285, 0.0372171
0.182749, -0.303883
0.234419, 0.718284
-0.563218, -0.787631
-0.309056, 1.51334
5.18221, -0.557863
-7.59979, 5.6957
12.3018, 14.7312

0.00556395, 0.0372265
0.249622, -0.257597
0.177768, 0.734593
-0.521391, -0.81489
-0.348715, 1.50409
5.18468, -0.536076
-7.60946, 5.68266
12.293, 14.7386

0.00556514, 0.0372358
0.305648, -0.198219
0.119957, 0.746201
-0.478255, -0.840031
-0.388116, 1.49378
5.18706, -0.514278
-7.61911, 5.66959
12.2842, 14.7459

0.00556641, 0.0372452
0.348204, -0.128279
0.0613741, 0.753027
-0.433915, -0.862991
-0.42723, 1.48241
5.18935, -0.492471
-7.62874, 5.65651
12.2755, 14.7532

0.00556776, 0.0372546
0.375273, -0.0508602
0.00241451, 0.755019
-0.388483, -0.883713
-0.466029, 1.46998
5.19154, -0.470655
-7.63834, 5.64342
12.2667, 14.7605

0.0055692, 0.037264
0.385573, 0.0305542
-0.0565237, 0.752161
-0.342071, -0.902146
-0.504484, 1.45651
5.19365, -0.44883
-7.64792, 5.6303
12.2579, 14.7679

0.00557071, 0.0372733
0.378635, 0.112274
-0.115042, 0.744469
-0.294794, -0.918242
-0.542568, 1.442
5.19566, -0.426996
-7.65748, 5.61717
12.2491, 14.7752

0.0055723, 0.0372827
0.354838, 0.190607
-0.172744, 0.731992
-0.24677, -0.931961
-0.580252, 1.42648
5.19758, -0.405153
-7.66702, 5.60403
12.2403, 14.7825

0.00557397, 0.0372921
0.315365, 0.262065
-0.229238, 0.71481
-0.198118, -0.943268
-0.617508, 1.40993
5.19941, -0.383303
-7.67653, 5.59087
12.2315, 14.7898

0.00557572, 0.0373015
0.262127, 0.323544
-0.284141, 0.693036
-0.148959, -0.952136
-0.65431, 1.39239
5.20115, -0.361446
-7.68602, 5.57769
12.2227, 14.7971

0.00557755, 0.0373109
0.197632, 0.372475
-0.337078, 0.666815
-0.0994155, -0.958541
-0.69063, 1.37386
5.20279, -0.339581
-7.69549, 5.5645
12.2139, 14.8044

0.00557945, 0.0373202
0.12483, 0.406925
-0.38769, 0.636321
-0.0496105, -0.962467
-0.726441, 1.35435
5.20434, -0.31771
-7.70494, 5.55128
12.205, 14.8117

0.00558143, 0.0373296
0.0469466, 0.425657
-0.435632, 0.60176
0.000331903, -0.963904
-0.761718, 1.33388
5.20581, -0.295833
-7.71436, 5.53806
12.1962, 14.819

0.00558348, 0.037339
-0.0326756, 0.428145
-0.480575, 0.563364
0.0502875, -0.962848
-0.796433, 1.31246
5.20718, -0.273949
-7.72376, 5.52481
12.1874, 14.8262

0.00558561, 0.0373485
-0.110731, 0.414548
-0.522212, 0.521391
0.100132, -0.959301
-0.830562, 1.29011
5.20845, -0.252061
-7.73314, 5.51156
12.1786, 14.8335

0.00558781, 0.0373579
-0.184081, 0.385664
-0.560259, 0.476125
0.149741, -0.953271
-0.864079, 1.26684
5.20964, -0.230167
-7.7425, 5.49828
12.1697, 14.8408

0.00559008, 0.0373673
-0.249859, 0.34286
-0.594454, 0.427872
0.19899, -0.944772
-0.896959, 1.24267
5.21073, -0.208268
-7.75183, 5.48499
12.1609, 14.848

0.00559242, 0.0373767
-0.305558, 0.287995
-0.624564, 0.376961
0.247758, -0.933826
-0.929179, 1.21762
5.21174, -0.186365
-7.76114, 5.47168
12.152, 14.8553

0.00559483, 0.0373861
-0.349098, 0.223331
-0.650381, 0.323736
0.295923, -0.92046
-0.960713, 1.1917
5.21265, -0.164458
-7.77043, 5.45836
12.1432, 14.8626

0.00559731, 0.0373955
-0.378873, 0.151447
-0.671727, 0.268561
0.343363, -0.904705
-0.99154, 1.16494
5.21347, -0.142547
-7.77969, 5.44502
12.1343, 14.8698

0.00559986, 0.0374049
-0.393788, 0.0751545
-0.688458, 0.211809
0.389962, -0.886602
-1.02164, 1.13735
5.21419, -0.120634
-7.78893, 5.43167
12.1255, 14.877

0.00560249, 0.0374143
-0.393282, -0.00259558
-0.700456, 0.153869
0.435602, -0.866194
-1.05098, 1.10896
5.21483, -0.0987172
-7.79815, 5.41829
12.1166, 14.8843

0.00560518, 0.0374238
-0.377342, -0.0787958
-0.70764, 0.0951344
0.48017, -0.843532
-1.07954, 1.07978
5.21537, -0.0767983
-7.80735, 5.40491
12.1078, 14.8915

0.00560794, 0.0374332
-0.346509, -0.150473
-0.70996, 0.0360065
0.523554, -0.818673
-1.10732, 1.04983
5.21582, -0.0548773
-7.81652, 5.39151
12.0989, 14.8987

0.00561077, 0.0374426
-0.301872, -0.214778
-0.7074, -0.0231118
0.565646, -0.791678
-1.13427, 1.01914
5.21618, -0.0329548
-7.82567, 5.37809
12.09, 14.906

0.00561368, 0.037452
-0.245055, -0.269085
-0.699978, -0.0818171
0.60634, -0.762613
-1.16039, 0.987733
5.21644, -0.0110309
-7.8348, 5.36465
12.0811, 14.9132

0.00561666, 0.0374614
-0.178181, -0.311082
-0.687745, -0.139709
0.645535, -0.731552
-1.18565, 0.955625
5.21662, 0.0108937
-7.8439, 5.3512
12.0723, 14.9204

0.00561971, 0.0374708
-0.103827, -0.338878
-0.670784, -0.196393
0.683133, -0.698571
-1.21003, 0.922843
5.2167, 0.0328189
-7.85298, 5.33774
12.0634, 14.9276

0.00562283, 0.0374801
-0.0249515, -0.351095
-0.649214, -0.251484
0.71904, -0.663753
-1.23352, 0.88941
5.21669, 0.0547441
-7.86204, 5.32426
12.0545, 14.9348

0.00562603, 0.0374895
0.0552014, -0.346963
-0.623181, -0.304605
0.753165, -0.627183
-1.2561, 0.855351
5.21659, 0.076669
-7.87107, 5.31076
12.0456, 14.942

0.00562931, 0.0374989
0.133225, -0.326387
-0.592865, -0.355396
0.785423, -0.588954
-1.27776, 0.82069
5.21639, 0.0985933
-7.88008, 5.29725
12.0367, 14.9492

0.00563267, 0.0375082
0.205698, -0.290006
-0.558474, -0.403512
0.815734, -0.54916
-1.29846, 0.785453
5.2161, 0.120516
-7.88907, 5.28372
12.0278, 14.9564

0.0056361, 0.0375176
0.269348, -0.239198
-0.520244, -0.448626
0.844022, -0.507901
-1.31821, 0.749666
5.21573, 0.142438
-7.89804, 5.27018
12.0189, 14.9635

0.00563962, 0.0375269
0.321236, -0.176056
-0.478436, -0.490434
0.870216, -0.465279
-1.33699, 0.713355
5.21526, 0.164358
-7.90698, 5.25662
12.01, 14.9707

0.00564322, 0.0375363
0.358919, -0.103305
-0.433337, -0.528651
0.894249, -0.421401
-1.35477, 0.676547
5.21469, 0.186276
-7.9159, 5.24305
12.001, 14.9779

0.0056469, 0.0375456
0.380608, -0.0241815
-0.385255, -0.563022
0.916062, -0.376376
-1.37156, 0.639267
5.21404, 0.208191
-7.92479, 5.22946
11.9921, 14.985

0.00565066, 0.0375549
0.385282, 0.0577431
-0.334518, -0.593315
0.935601, -0.330317
-1.38733, 0.601545
5.21329, 0.230103
-7.93366, 5.21586
11.9832, 14.9922

0.00565451, 0.0375642
0.372751, 0.138755
-0.281473, -0.619326
0.952816, -0.283338
-1.40207, 0.563408
5.21245, 0.252011
-7.94251, 5.20224
11.9743, 14.9993

0.00565845, 0.0375735
0.343662, 0.215206
-0.22648, -0.640882
0.967664, -0.235558
-1.41578, 0.524883
5.21152, 0.273916
-7.95134, 5.18861
11.9653, 15.0065

0.00566247, 0.0375829
0.29945, 0.283716
-0.169915, -0.657841
0.980107, -0.187095
-1.42844, 0.485999
5.2105, 0.295817
-7.96014, 5.17496
11.9564, 15.0136

0.00566658, 0.0375922
0.242236, 0.341342
-0.11216, -0.670091
0.990115, -0.13807
-1.44004, 0.446784
5.20939, 0.317713
-7.96892, 5.16129
11.9474, 15.0208

0.00567078, 0.0376015
0.17469, 0.385716
-0.0536077, -0.677552
0.997663, -0.088606
-1.45058, 0.407268
5.20818, 0.339604
-7.97767, 5.14761
11.9385, 15.0279

0.00567507, 0.0376108
0.0998699, 0.415129
0.00534543, -0.680177
1.00273, -0.0388267
-1.46004, 0.36748
5.20688, 0.361489
-7.98641, 5.13392
11.9295, 15.035

0.00567945, 0.0376201
0.0210575, 0.428576
0.064301, -0.677953
1.00531, 0.0111436
-1.46843, 0.327448
5.20549, 0.383369
-7.99511, 5.12021
11.9206, 15.0421

0.00568391, 0.0376294
-0.0584034, 0.425759
0.122861, -0.670897
1.00538, 0.0611801
-1.47572, 0.287203
5.20401, 0.405243
-8.0038, 5.10649
11.9116, 15.0493

0.00568847, 0.0376387
-0.135249, 0.407052
0.18063, -0.659062
1.00296, 0.111158
-1.48193, 0.246773
5.20244, 0.427111
-8.01246, 5.09275
11.9027, 15.0564

0.00569311, 0.037648
-0.206418, 0.373448
0.237221, -0.64253
0.998049, 0.160952
-1.48704, 0.20619
5.20077, 0.448971
-8.0211, 5.07899
11.8937, 15.0635

0.00569785, 0.0376573
-0.269155, 0.326482
0.292252, -0.621416
0.990655, 0.210437
-1.49104, 0.165482
5.19901, 0.470825
-8.02971, 5.06523
11.8847, 15.0706

0.00570268, 0.0376667
-0.321086, 0.268154
0.345354, -0.595866
0.980798, 0.259491
-1.49395, 0.12468
5.19716, 0.49267
-8.0383, 5.05144
11.8758, 15.0777

0.0057076, 0.037676
-0.360281, 0.200838
0.396171, -0.566054
0.968505, 0.307991
-1.49574, 0.0838138
5.19522, 0.514508
-8.04687, 5.03764
11.8668, 15.0847

0.00571261, 0.0376853
-0.385297, 0.127199
0.444363, -0.532183
0.953805, 0.355815
-1.49643, 0.0429136
5.19319, 0.536337
-8.05541, 5.02383
11.8578, 15.0918

0.00571771, 0.0376947
-0.39521, 0.0501012
0.489609, -0.494483
0.936737, 0.402843
-1.49601, 0.00200947
5.19107, 0.558158
-8.06393, 5.01
11.8488, 15.0989

0.00572291, 0.037704
-0.389637, -0.0274746
0.531606, -0.45321
0.917341, 0.44896
-1.49449, -0.0388683
5.18885, 0.579969
-8.07243, 4.99616
11.8398, 15.106

0.0057282, 0.0377134
-0.368745, -0.102523
0.570074, -0.408643
0.895668, 0.494048
-1.49185, -0.0796896
5.18654, 0.60177
-8.0809, 4.98231
11.8308, 15.113

0.00573358, 0.0377227
-0.333255, -0.1721
0.604756, -0.361082
0.871771, 0.537997
-1.48812, -0.120424
5.18414, 0.623562
-8.08935, 4.96843
11.8218, 15.1201

0.00573906, 0.0377321
-0.284432, -0.233419
0.635422, -0.310846
0.845711, 0.580695
-1.48328, -0.161042
5.18165, 0.645343
-8.09777, 4.95455
11.8128, 15.1272

0.00574463, 0.0377415
-0.224067, -0.283944
0.661869, -0.258275
0.817553, 0.622037
-1.47734, -0.201514
5.17907, 0.667114
-8.10617, 4.94065
11.8038, 15.1342

0.0057503, 0.0377509
-0.154439, -0.321489
0.683919, -0.20372
0.787366, 0.66192
-1.47031, -0.241809
5.1764, 0.688874
-8.11455, 4.92673
11.7948, 15.1413

0.00575607, 0.0377603
-0.0782582, -0.34432
0.701427, -0.147548
0.755228, 0.700244
-1.46219, -0.281898
5.17363, 0.710622
-8.1229, 4.91281
11.7858, 15.1483

0.00576193, 0.0377697
0.00141049, -0.351248
0.714277, -0.0901344
0.721218, 0.736913
-1.45299, -0.321751
5.17078, 0.732358
-8.13123, 4.89886
11.7767, 15.1553

0.00576789, 0.0377792
0.0812544, -0.341715
0.722384, -0.0318648
0.685422, 0.771837
-1.44272, -0.361339
5.16783, 0.754081
-8.13954, 4.88491
11.7677, 15.1624

0.00577394, 0.0377887
0.157843, -0.315865
0.725693, 0.0268711
0.647929, 0.804928
-1.43137, -0.400633
5.16479, 0.775793
-8.14782, 4.87093
11.7587, 15.1694

0.0057801, 0.0377981
0.227785, -0.274576
0.724183, 0.08568
0.608834, 0.836104
-1.41897, -0.439604
5.16166, 0.797491
-8.15608, 4.85695
11.7496, 15.1764

0.00578635, 0.0378076
0.287897, -0.219468
0.717863, 0.144168
0.568233, 0.865287
-1.40552, -0.478223
5.15844, 0.819175
-8.16431, 4.84295
11.7406, 15.1834

0.0057927, 0.0378172
0.335382, -0.152852
0.706776, 0.201945
0.526228, 0.892405
-1.39102, -0.516462
5.15513, 0.840846
-8.17252, 4.82893
11.7316, 15.1904

0.00579915, 0.0378267
0.367998, -0.0776386
0.690996, 0.258622
0.482926, 0.917392
-1.3755, -0.554293
5.15173, 0.862503
-8.18071, 4.81491
11.7225, 15.1974

0.00580569, 0.0378363
0.384197, 0.00280666
0.670626, 0.313821
0.438433, 0.940184
-1.35896, -0.591687
5.14824, 0.884145
-8.18887, 4.80086
11.7135, 15.2044

0.00581233, 0.0378459
0.383225, 0.084842
0.645803, 0.367171
0.392861, 0.960725
-1.34142, -0.628618
5.14465, 0.905773
-8.197, 4.78681
11.7044, 15.2114

0.00581907, 0.0378556
0.365169, 0.164753
0.616691, 0.418314
0.346324, 0.978964
-1.32288, -0.665058
5.14098, 0.927384
-8.20512, 4.77274
11.6953, 15.2184

0.0058259, 0.0378652
0.330943, 0.238958
0.583485, 0.466906
0.298938, 0.994858
-1.30337, -0.700981
5.13721, 0.948981
-8.21321, 4.75865
11.6863, 15.2254

0.00583282, 0.0378749
0.28222, 0.304204
0.546404, 0.512621
0.250822, 1.00836
-1.28289, -0.73636
5.13336, 0.970561
-8.22127, 4.74456
11.6772, 15.2323

0.00583984, 0.0378847
0.221318, 0.357724
0.505696, 0.555151
0.202095, 1.01945
-1.26146, -0.77117
5.12941, 0.992124
-8.22931, 4.73044
11.6681, 15.2393

0.00584695, 0.0378945
0.151051, 0.397359
0.461632, 0.594208
0.152878, 1.0281
-1.23911, -0.805385
5.12537, 1.01367
-8.23733, 4.71632
11.6591, 15.2463

0.00585415, 0.0379043
0.0745669, 0.421628
0.414507, 0.629528
0.103296, 1.03427
-1.21583, -0.838979
5.12125, 1.0352
-8.24532, 4.70218
11.65, 15.2532

0.00586143, 0.0379142
-0.00481555, 0.429759
0.364636, 0.660871
0.0534712, 1.03796
-1.19166, -0.871929
5.11703, 1.05671
-8.25329, 4.68803
11.6409, 15.2602

0.0058688, 0.0379241
-0.0837648, 0.421679
0.312351, 0.688025
0.00352781, 1.03917
-1.16661, -0.90421
5.11272, 1.07821
-8.26123, 4.67386
11.6318, 15.2671

0.00587625, 0.037934
-0.159072, 0.397972
0.258004, 0.710803
-0.0464097, 1.03787
-1.1407, -0.935799
5.10832, 1.09968
-8.26915, 4.65968
11.6227, 15.2741

0.00588379, 0.037944
-0.227766, 0.359814
0.201959, 0.72905
-0.0962169, 1.03409
-1.11394, -0.966673
5.10383, 1.12114
-8.27705, 4.64549
11.6136, 15.281

0.0058914, 0.0379541
-0.287209, 0.308901
0.144593, 0.74264
-0.14577, 1.02783
-1.08637, -0.996809
5.09925, 1.14258
-8.28492, 4.63128
11.6045, 15.2879

0.00589909, 0.0379642
-0.335166, 0.247365
0.0862909, 0.751476
-0.194945, 1.01911
-1.05799, -1.02619
5.09459, 1.164
-8.29277, 4.61706
11.5954, 15.2949

0.00590686, 0.0379743
-0.369862, 0.177684
0.0274467, 0.755496
-0.243621, 1.00794
-1.02883, -1.05478
5.08983, 1.18539
-8.30059, 4.60282
11.5863, 15.3018

0.00591471, 0.0379845
-0.390021, 0.102595
-0.031543, 0.75467
-0.291675, 0.994365
-0.998911, -1.08258
5.08498, 1.20677
-8.30839, 4.58858
11.5772, 15.3087

0.00592262, 0.0379947
-0.394892, 0.025012
-0.0902794, 0.748999
-0.33899, 0.978408
-0.968256, -1.10955
5.08004, 1.22813
-8.31616, 4.57431
11.5681, 15.3156

0.00593061, 0.0380049
-0.38427, -0.0520682
-0.148365, 0.738518
-0.385446, 0.960111
-0.936887, -1.13568
5.07501, 1.24947
-8.32391, 4.56004
11.5589, 15.3225

0.00593867, 0.0380152
-0.358503, -0.125649
-0.205406, 0.723295
-0.430929, 0.939522
-0.904827, -1.16095
5.0699, 1.27078
-8.33163, 4.54575
11.5498, 15.3294

0.0059468, 0.0380256
-0.31849, -0.192828
-0.261015, 0.703429
-0.475326, 0.916691
-0.8721, -1.18535
5.06469, 1.29207
-8.33933, 4.53145
11.5407, 15.3363

0.00595499, 0.0380359
-0.265671, -0.250888
-0.314813, 0.679051
-0.518526, 0.891676
-0.83873, -1.20885
5.05939, 1.31334
-8.34701, 4.51714
11.5315, 15.3432

0.00596326, 0.0380464
-0.202001, -0.297397
-0.366436, 0.650325
-0.560423, 0.864539
-0.804742, -1.23143
5.05401, 1.33459
-8.35466, 4.50281
11.5224, 15.3501

0.00597159, 0.0380568
-0.129907, -0.330303
-0.41553, 0.617442
-0.600912, 0.835348
-0.770161, -1.25309
5.04854, 1.35582
-8.36229, 4.48847
11.5133, 15.3569

0.00597998, 0.0380673
-0.0522271, -0.34804
-0.461761, 0.580623
-0.639893, 0.804177
-0.735012, -1.2738
5.04297, 1.37702
-8.36989, 4.47412
11.5041, 15.3638

0.00598844, 0.0380779
0.0278806, -0.349616
-0.504812, 0.540117
-0.67727, 0.771102
-0.699322, -1.29355
5.03732, 1.3982
-8.37747, 4.45975
11.495, 15.3707

0.00599697, 0.0380884
0.107048, -0.334696
-0.54439, 0.496196
-0.712949, 0.736206
-0.663116, -1.31234
5.03158, 1.41935
-8.38502, 4.44537
11.4858, 15.3775

0.00600555, 0.038099
0.181838, -0.303661
-0.580222, 0.449158
-0.746842, 0.699576
-0.626422, -1.33013
5.02575, 1.44049
-8.39255, 4.43098
11.4766, 15.3844

0.00601421, 0.0381097
0.248907, -0.257636
-0.612064, 0.399322
-0.778866, 0.661304
-0.589266, -1.34693
5.01983, 1.46159
-8.40005, 4.41657
11.4675, 15.3912

0.00602292, 0.0381204
0.305178, -0.198474
-0.639696, 0.347026
-0.808941, 0.621484
-0.551676, -1.36271
5.01382, 1.48267
-8.40753, 4.40216
11.4583, 15.3981

0.0060317, 0.0381311
0.348019, -0.128696
-0.662929, 0.292626
-0.836992, 0.580215
-0.513678, -1.37748
5.00773, 1.50373
-8.41498, 4.38772
11.4491, 15.4049

0.00604054, 0.0381419
0.3754, -0.0513804
-0.681603, 0.236491
-0.86295, 0.537601
-0.475302, -1.39121
5.00155, 1.52476
-8.42241, 4.37328
11.44, 15.4118

0.00604944, 0.0381527
0.386025, 0.0299952
-0.69559, 0.179005
-0.886751, 0.493747
-0.436575, -1.4039
4.99527, 1.54576
-8.42981, 4.35882
11.4308, 15.4186

0.0060584, 0.0381635
0.379416, 0.111742
-0.704794, 0.120558
-0.908336, 0.448762
-0.397526, -1.41554
4.98891, 1.56673
-8.43719, 4.34436
11.4216, 15.4254

0.00606743, 0.0381744
0.355934, 0.190167
-0.70915, 0.0615496
-0.927652, 0.402758
-0.358183, -1.42612
4.98247, 1.58768
-8.44455, 4.32987
11.4124, 15.4322

0.00607651, 0.0381852
0.316751, 0.261777
-0.70863, 0.00238196
-0.94465, 0.355849
-0.318575, -1.43564
4.97593, 1.60861
-8.45188, 4.31538
11.4032, 15.439

0.00608566, 0.0381962
0.263768, 0.323463
-0.703237, -0.0565415
-0.959288, 0.308152
-0.27873, -1.44408
4.96931, 1.6295
-8.45918, 4.30087
11.394, 15.4458

0.00609486, 0.0382071
0.199481, 0.372646
-0.693008, -0.114819
-0.971531, 0.259785
-0.238679, -1.45145
4.9626, 1.65037
-8.46646, 4.28635
11.3848, 15.4526

0.00610413, 0.0382181
0.12683, 0.407384
-0.678013, -0.172053
-0.981348, 0.210868
-0.198449, -1.45773
4.9558, 1.6712
-8.47372, 4.27182
11.3756, 15.4594

0.00611345, 0.0382292
0.0490386, 0.426429
-0.658355, -0.227855
-0.988715, 0.161523
-0.158071, -1.46293
4.94891, 1.69201
-8.48095, 4.25728
11.3664, 15.4662

0.00612283, 0.0382402
-0.0305572, 0.429239
-0.63417, -0.281843
-0.993613, 0.111871
-0.117574, -1.46704
4.94194, 1.71279
-8.48816, 4.24272
11.3572, 15.473

0.00613227, 0.0382513
-0.108652, 0.415961
-0.605623, -0.33365
-0.99603, 0.0620375
-0.0769868, -1.47005
4.93488, 1.73354
-8.49534, 4.22815
11.348, 15.4798

0.00614176, 0.0382624
-0.182105, 0.38738
-0.57291, -0.382926
-0.995961, 0.0121446
-0.0363394, -1.47197
4.92773, 1.75426
-8.50249, 4.21357
11.3388, 15.4866

0.00615132, 0.0382736
-0.248044, 0.34485
-0.536257, -0.429335
-0.993405, -0.0376836
0.00433882, -1.4728
4.9205, 1.77495
-8.50962, 4.19898
11.3295, 15.4933

0.00616093, 0.0382847
-0.303956, 0.29022
-0.495913, -0.472562
-0.988369, -0.0873232
0.0450184, -1.47253
4.91317, 1.79561
-8.51673, 4.18437
11.3203, 15.5001

0.0061706, 0.0382959
-0.347751, 0.22574
-0.452156, -0.512316
-0.980865, -0.136651
0.08567, -1.47117
4.90577, 1.81624
-8.52381, 4.16975
11.3111, 15.5068

0.00618033, 0.0383072
-0.377814, 0.153985
-0.405283, -0.548329
-0.970912, -0.185545
0.126264, -1.46872
4.89827, 1.83684
-8.53086, 4.15512
11.3019, 15.5136

0.00619011, 0.0383184
-0.393036, 0.0777569
-0.355617, -0.580357
-0.958534, -0.233883
0.166771, -1.46517
4.89069, 1.8574
-8.53789, 4.14048
11.2926, 15.5203

0.00619996, 0.0383297
-0.392843, 6.68508e-06
-0.303494, -0.608186
-0.943761, -0.281546
0.207162, -1.46054
4.88302, 1.87793
-8.5449, 4.12583
11.2834, 15.5271

0.00620986, 0.038341
-0.377208, -0.0762588
-0.249271, -0.63163
-0.926631, -0.328415
0.247408, -1.45482
4.87527, 1.89843
-8.55188, 4.11116
11.2741, 15.5338

0.00621983, 0.0383523
-0.346661, -0.148063
-0.193316, -0.650533
-0.907186, -0.374374
0.28748, -1.44803
4.86743, 1.9189
-8.55883, 4.09648
11.2649, 15.5405

0.00622986, 0.0383636
-0.302278, -0.212554
-0.13601, -0.66477
-0.885474, -0.419308
0.327349, -1.44016
4.85951, 1.93934
-8.56576, 4.08179
11.2556, 15.5473

0.00623996, 0.0383749
-0.245671, -0.267094
-0.0777409, -0.674249
-0.861547, -0.463106
0.366986, -1.43122
4.8515, 1.95974
-8.57267, 4.06709
11.2463, 15.554

0.00625012, 0.0383863
-0.178954, -0.309365
-0.0189038, -0.678908
-0.835467, -0.505659
0.406362, -1.42123
4.8434, 1.9801
-8.57955, 4.05238
11.2371, 15.5607

0.00626034, 0.0383977
-0.104698, -0.337463
0.0401035, -0.678719
-0.807296, -0.546861
0.445451, -1.41018
4.83522, 2.00044
-8.5864, 4.03765
11.2278, 15.5674

0.00627064, 0.0384091
-0.0258563, -0.349997
0.0988823, -0.673688
-0.777106, -0.58661
0.484222, -1.39809
4.82695, 2.02073
-8.59323, 4.02291
11.2185, 15.5741

0.006281, 0.0384205
0.0543287, -0.346182
0.157036, -0.663852
-0.744969, -0.624806
0.52265, -1.38496
4.8186, 2.041
-8.60003, 4.00816
11.2093, 15.5808

0.00629143, 0.0384319
0.132449, -0.325913
0.214174, -0.64928
-0.710967, -0.661356
0.560706, -1.37081
4.81016, 2.06122
-8.60681, 3.9934
11.2, 15.5875

0.00630194, 0.0384434
0.205079, -0.289814
0.269911, -0.630075
-0.675184, -0.696167
0.598362, -1.35564
4.80164, 2.08142
-8.61357, 3.97863
11.1907, 15.5942

0.00631253, 0.0384549
0.268942, -0.23925
0.323873, -0.606368
-0.637707, -0.729153
0.635593, -1.33947
4.79304, 2.10157
-8.62029, 3.96385
11.1814, 15.6009

0.00632318, 0.0384664
0.321087, -0.176306
0.375698, -0.578322
-0.59863, -0.760232
0.672371, -1.32231
4.78435, 2.12169
-8.627, 3.94905
11.1721, 15.6075

0.00633392, 0.0384779
0.359063, -0.103698
0.42504, -0.546129
-0.558049, -0.789326
0.708671, -1.30417
4.77557, 2.14177
-8.63367, 3.93424
11.1628, 15.6142

0.00634473, 0.0384894
0.381068, -0.0246562
0.471568, -0.510007
-0.516066, -0.816362
0.744465, -1.28507
4.76671, 2.16182
-8.64033, 3.91942
11.1535, 15.6209

0.00635563, 0.038501
0.386069, 0.057251
0.514972, -0.470202
-0.472784, -0.841274
0.77973, -1.26501
4.75777, 2.18183
-8.64695, 3.90459
11.1442, 15.6275

0.0063666, 0.0385126
0.373862, 0.13831
0.554962, -0.426982
-0.428311, -0.863998
0.81444, -1.24402
4.74874, 2.2018
-8.65355, 3.88975
11.1349, 15.6342

0.00637766, 0.0385242
0.345081, 0.214873
0.591272, -0.380638
-0.382757, -0.884479
0.848569, -1.22211
4.73963, 2.22173
-8.66013, 3.8749
11.1256, 15.6408

0.0063888, 0.0385358
0.301149, 0.283554
0.623659, -0.331484
-0.336236, -0.902663
0.882095, -1.1993
4.73043, 2.24162
-8.66668, 3.86004
11.1163, 15.6474

0.00640002, 0.0385475
0.244175, 0.341403
0.651908, -0.279849
-0.288861, -0.918507
0.914993, -1.17559
4.72116, 2.26148
-8.6732, 3.84516
11.107, 15.6541

0.00641133, 0.0385592
0.17682, 0.386042
0.675832, -0.226081
-0.240753, -0.931969
0.947239, -1.15102
4.7118, 2.28129
-8.6797, 3.83028
11.0976, 15.6607

0.00642271, 0.0385709
0.102134, 0.415753
0.695272, -0.170539
-0.192029, -0.943017
0.978811, -1.12559
4.70235, 2.30107
-8.68617, 3.81538
11.0883, 15.6673

0.00643418, 0.0385827
0.023392, 0.429517
0.710098, -0.113597
-0.142811, -0.951621
1.00969, -1.09933
4.69282, 2.3208
-8.69262, 3.80047
11.079, 15.674

0.00644573, 0.0385945
-0.0560638, 0.427024
0.720212, -0.055636
-0.0932221, -0.957761
1.03984, -1.07226
4.68321, 2.3405
-8.69904, 3.78555
11.0696, 15.6806

0.00645737, 0.0386063
-0.13297, 0.408634
0.725547, 0.00295613
-0.0433847, -0.96142
1.06926, -1.04439
4.67352, 2.36015
-8.70544, 3.77062
11.0603, 15.6872

0.00646908, 0.0386182
-0.204262, 0.375326
0.726068, 0.061787
0.00657681, -0.962589
1.09792, -1.01574
4.66375, 2.37977
-8.71181, 3.75568
11.051, 15.6938

0.00648088, 0.0386301
-0.267179, 0.328624
0.721771, 0.120463
0.0565381, -0.961265
1.1258, -0.986342
4.65389, 2.39934
-8.71816, 3.74073
11.0416, 15.7004

0.00649276, 0.038642
-0.319339, 0.270516
0.712685, 0.178591
0.106375, -0.95745
1.15287, -0.956209
4.64395, 2.41887
-8.72448, 3.72576
11.0323, 15.707

0.00650472, 0.038654
-0.358802, 0.203367
0.69887, 0.235781
0.155963, -0.951153
1.17913, -0.925365
4.63393, 2.43836
-8.73077, 3.71079
11.0229, 15.7135

0.00651676, 0.038666
-0.384114, 0.129836
0.680417, 0.291652
0.205178, -0.94239
1.20455, -0.893832
4.62383, 2.45781
-8.73704, 3.69581
